,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
920,1152610063015718913,"RT @sweetyanushkafc: Of all the heroines I've worked with, #Anushka is the greatest &amp; most well behaved. We are proud to have you in our in…",21,0,Twitter for Android,2019-07-20 16:03:48,1018128774926397442,Ganesh0070,iSmarT Ganesh,2018-07-14 13:43:10,Fan Of AlluArjun 💓 Prabhas 💓 MSD 💓,785,2087,India,
921,1152610035245015040,"Evergreen and all time favourite..😍😍
#14YearsOfAnushkaShetty",0,2,Twitter for Android,2019-07-20 16:03:41,2751551396,Urstrulyharitha,HARITHA,2014-08-21 07:15:41,Student. Dreamer.... Loving what I do😘,57,576,"Vijayawada, India",
922,1152610028278505474,Only heronie to work with the Legendry Director @ssrajamouli more than once #LadySuperstarAnushka… https://t.co/aI0vQ0Qlx6,0,1,Twitter for Android,2019-07-20 16:03:39,1152467139481284608,DonaPau32735355,Dona Paul,2019-07-20 06:35:52,,0,23,,
923,1152609983248265216,@ImSohom_ @KavyaSayzz @TeamAnushkaFC @dharapranushka @sweetyholic__ @SreeMukhigoud15 @ASFkirankumar… https://t.co/bvM1c3ll12,2,4,Twitter for Android,2019-07-20 16:03:29,932283901866786816,Susmita_Sweety,Susmita❤Sweety 😍,2017-11-19 16:26:18,"I'm a Die Heart Fan Of #AnushkaShetty
Fan of #KatrinaKaif,#Prabhas,#UnniMukundan,#Suriya
like -#Thala,#Vikram Sir
#Pranushka is my Life",3711,243,Sweety Heart,
924,1152609952407494656,"#14YearsOfAnushkaShetty
❤️
“Perfect” actress.",0,1,Twitter for iPhone,2019-07-20 16:03:21,806123467942805504,DurgaUVSNPR,#Saaho,2016-12-06 13:09:46,#prabhas #music #movies #dogslover #Naturelover #MarvelCinematicUniverse 😍 #CSK #MSD #HollywoodTvSeries Good things are coming.just keep believing,91,778,India,
925,1152609948007690241,"RT @sweetyholic__: Simple  and sweetest https://t.co/ZFdEzu0hgA attitude inspite of being a south superstar . Proud fan of you Akka 

#14Ye…",22,0,Twitter for Android,2019-07-20 16:03:20,1323855428,Ntngmuchtosay,30th Aug with Saaho✊✊👊🎉🎉,2013-04-03 04:37:08,"An human being with lots of aspirations and a soul running towards it! Keep Smiling always😊😊
Ardent fan of
•Msd
•Csk
•Prabhas
•Anushka shetty",0,254,Bharat,
926,1152609941682712576,"RT @KollywoodStreet: One of the most versatile and elegant actress #AnushkaShetty !! 

#14YearsOfAnushkaShetty https://t.co/OtMKKkjJsJ",4,0,Twitter for Android,2019-07-20 16:03:19,610830189,Niranjanmeenar,Niranjan meenar🇮🇳,2012-06-17 12:00:21,"|born at a very young age|
| @narendramodi  for 2019|
| @itsSSR fan|
|RSS Swayamsevak|
|save holy cow's|
|Nation is first|
⏺student from @manipaluni",4184,2029,"kasaragod,kerala,india",
927,1152609896451284992,"RT @vikramdatta7: #14YearsOfAnushkaShetty  #nissabdham      bae is the only one who makes me mad with her supendous looks,movies https://t.…",2,0,Twitter for Android,2019-07-20 16:03:08,1036626388256575488,ShalemPrabha,PrabhaShalemRaju,2018-09-03 14:46:05,,44,60,,
928,1152609849181523970,"RT @ImSohom_: 2018:- #Bhaagamathie with Hammer 🔨
2019:- #Nishabdham with Painting Hands🎨🖌
She Always do Something Mysterious &amp; Unique 😎🔥Tha…",11,0,Twitter for Android,2019-07-20 16:02:57,1041707305778073600,AnushkaCULTs,🧚‍♀️🌹,2018-09-17 15:15:50,"DHF of #LadySuperstar #AnushkaShetty 
Hater of #Anushka Hater👊
 Fan of:- #SamanthaAkkineni #AlluArjun #SaiPallavi #Prabhas",1037,984,"Kolkata, India",
929,1152609831032774657,RT @V_I_S____: Wishing the Queen of Telugu Cinema many more years of Super Success on behalf of Nayan fans❤️ My small edit with my fav BGM😍…,8,0,Twitter for iPhone,2019-07-20 16:02:52,1082940467338129413,MiThuN_itsme,MiThuN,2019-01-09 10:01:42,Every mother gives birth to children's but my mother gave a birth to f**king legend 😎,61,587,"JP Nagar, Bengaluru South",
930,1152609777794445312,"RT @ImSohom_: 2018:- #Bhaagamathie with Hammer 🔨
2019:- #Nishabdham with Painting Hands🎨🖌
She Always do Something Mysterious &amp; Unique 😎🔥Tha…",11,0,Twitter for Android,2019-07-20 16:02:40,1036626388256575488,ShalemPrabha,PrabhaShalemRaju,2018-09-03 14:46:05,,44,60,,
931,1152609765530296323,"RT @SSMusicTweet: One of the most versatile and elegant actress #AnushkaShetty !! 

#14YearsOfAnushkaShetty https://t.co/5LMI7GtJWr",80,0,Twitter for Android,2019-07-20 16:02:37,1072543223539630081,Ravicha_ndra,Ravi 🇮🇳,2018-12-11 17:26:46,@Johnwick_dhfm sir fan,169,244,ఎక్కడుంటే అక్కడే.,
932,1152609735394226176,"RT @TeamSQH: #14YearsOfAnushkaShetty  💜🔥

.....south indian queen 🤩🤩

#ladysuperstar #vellamanasu #thalaivi #AnushkaShetty https://t.co/hx3…",4,0,Twitter for Android,2019-07-20 16:02:30,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
933,1152609734123352066,"RT @baraju_SuperHit: #14YearsOfAnushkaShetty

Here's The title poster of  #Nishabdham
 
#AnushkaShetty @ActorMadhavan @yoursanjali @actorsu…",92,0,Twitter for Android,2019-07-20 16:02:29,844136809361805313,NagendraThokala,Nagendra Thokala,2017-03-21 10:41:13,,61,4,,
934,1152609730788909057,"One of the most versatile and elegant actress #AnushkaShetty !! 

#14YearsOfAnushkaShetty
#Sweetylover😍😍😍😍 https://t.co/ZQwVm6Nzed",0,1,Twitter for Android,2019-07-20 16:02:28,878890722883227648,Veeru406,Veerendra_ryali,2017-06-25 08:20:52,నిజమైన సంతోషం ఎదుటివారిని సంతోష పెట్టడం లోనే ఉంది,40,110,"Vishakhapatnam, India",
935,1152609730549825536,RT @sweetyfansfc2: @Yashcultguru @TheNameIsYash @Anushka_ASF @anushkasweetyfc @sweetyanushkafc @TrendsAnushka @TeamAnushkaFC @imSweetyAnush…,2,0,Twitter for Android,2019-07-20 16:02:28,1036626388256575488,ShalemPrabha,PrabhaShalemRaju,2018-09-03 14:46:05,,44,60,,
936,1152609721339138048,"RT @PranitaRavi: It's #14YearsOfAnushkaShetty! 
Wow... That's a very long time... Time does fly...

Meanwhile, check out this interesting p…",67,0,Twitter for Android,2019-07-20 16:02:26,844136809361805313,NagendraThokala,Nagendra Thokala,2017-03-21 10:41:13,,61,4,,
937,1152609718113832961,Carier break movie of #LadySuperstarAnushka ARUNDATHI #14YearsOfAnushkaShetty #Nissabdhamfirstlook https://t.co/vWpNIh4Lv0,0,1,Twitter for Android,2019-07-20 16:02:25,1152467139481284608,DonaPau32735355,Dona Paul,2019-07-20 06:35:52,,0,23,,
938,1152609707900588034,"RT @KonaFilmCorp: Wishing our Sweety #AnushkaShetty many more years of amazing characters on the silver screen! 
Presenting you the title p…",109,0,Twitter for Android,2019-07-20 16:02:23,844136809361805313,NagendraThokala,Nagendra Thokala,2017-03-21 10:41:13,,61,4,,
939,1152609606146768902,"RT @ImSohom_: 2018:- #Bhaagamathie with Hammer 🔨
2019:- #Nishabdham with Painting Hands🎨🖌
She Always do Something Mysterious &amp; Unique 😎🔥Tha…",11,0,Twitter for Android,2019-07-20 16:01:59,932283901866786816,Susmita_Sweety,Susmita❤Sweety 😍,2017-11-19 16:26:18,"I'm a Die Heart Fan Of #AnushkaShetty
Fan of #KatrinaKaif,#Prabhas,#UnniMukundan,#Suriya
like -#Thala,#Vikram Sir
#Pranushka is my Life",3711,243,Sweety Heart,
940,1152609598294986752,"RT @sweetyanushkafc: Bold &amp; Star Dir @Gunasekhar1 garu about announcing the movie, demand from public &amp; press; approaching Anushka to play…",7,0,Twitter for Android,2019-07-20 16:01:57,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
941,1152609575712907264,"RT @TheAnujRadia: Its such a privilege to have had the opportunity to interview this super talented, humble &amp; popular actor a couple of yea…",22,0,Twitter for Android,2019-07-20 16:01:51,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
942,1152609542624010240,"RT @akkii_aakash: No actress can match you.
You are one of your kind and a real gem to Indian cinema.
#14YearsOfAnushkaShetty
#AnushkaShett…",2,0,Twitter Web App,2019-07-20 16:01:44,755400687094226944,Ansariowais15,Ansari owais,2016-07-19 13:55:33,,60,256,,
943,1152609463825625089,"RT @sweetyanushkafc: She is really bangaram (gold). Whenever she comes to the sets, we get a good feel; always smiling and understanding. S…",23,0,Twitter for Android,2019-07-20 16:01:25,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
944,1152609454103228416,RT @sweetyanushkafc: Young Rebel Star #Prabhas talks about Lady Superstar #AnushkaShetty 's super stardom and her sweet nature &amp; behaviour.…,23,0,Twitter for Android,2019-07-20 16:01:22,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
945,1152609446515712000,RT @sweetyanushkafc: I believe #Anushka is definitely the best heroine of the decade... honour to the industry. She can easily do 10 films…,15,0,Twitter for Android,2019-07-20 16:01:21,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
946,1152609439129620481,"RT @sweetyanushkafc: .@Suriya_offl Sir about Anushka joining Singam, her craze, her behaviour &amp; more. #14YearsOfAnushkaShetty  
https://t.c…",13,0,Twitter for Android,2019-07-20 16:01:19,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
947,1152609423472226305,"RT @sweetyanushkafc: I'm a huge fan of #Anushka. She is a very fine professional; a blessing to work with, for everyone. Anyone who watches…",18,0,Twitter for Android,2019-07-20 16:01:15,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
948,1152609420586520576,"RT @DharaPrabhas: Trend setter #AnushkaShetty 🔥! 

It take number of decades for any actress to beat her performance! 

#14YearsOfAnushkaSh…",32,0,Twitter for Android,2019-07-20 16:01:14,1149991094249119744,sweetyfansfc2,Anushka Shetty ✨,2019-07-13 10:36:57,"Sweety Fans FC...Here You will Get all Update about #LadySuperStar #AnushkaShetty..
Back Up Id - @SweetyFansFC",10,35,"Bengaluru South, India",
949,1152609416127975426,"RT @Cvfkerala: #14YearsOfAnushkaShetty ❤
Deivathirumagal ❤ Thaandavam  nxt #PonniyinSelvan loading..

#AnushkaShetty #ChiyaanVikram https:/…",18,0,Twitter Web App,2019-07-20 16:01:13,952561527709511680,Nivetha48973493,Nivetha,2018-01-14 15:22:20,"Fan of sweety ,Surya,jo",219,44,,
950,1152609398650335232,"RT @peoplemediafcy: Wishing our Sweety #AnushkaShetty many more years of amazing characters on the silver screen! 
Presenting you the title…",102,0,Twitter for Android,2019-07-20 16:01:09,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
951,1152609373593620481,RT @sweetyanushkafc: Thank you so much @ActorMadhavan garu! #14YearsOfAnushkaShetty https://t.co/vCOpTr5ukG,6,0,Twitter for Android,2019-07-20 16:01:03,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
952,1152609342031400963,"RT @sweetyanushkafc: Of all the heroines I've worked with, #Anushka is the greatest &amp; most well behaved. We are proud to have you in our in…",21,0,Twitter for Android,2019-07-20 16:00:56,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
953,1152609334485848064,"RT @sweetyanushkafc: Once she performs, she be the best; Sweety is the No.1. I'll write &amp; give. No one can perform like her. So much perfec…",18,0,Twitter for Android,2019-07-20 16:00:54,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
954,1152609319847772160,RT @sweetyanushkafc: 'Azhagendra sollukku Anushka' (Anushka to the word beauty) I'm saying this because she looks that beautiful on the scr…,7,0,Twitter for Android,2019-07-20 16:00:50,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
955,1152609309945028608,"RT @sweetyanushkafc: #STR garu's answer to @iamharishkalyan 's Q - The actress whom I like very much, I'm her fan; so all 3 I'll say Anushk…",15,0,Twitter for Android,2019-07-20 16:00:48,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
956,1152609300335869954,"RT @sweetyanushkafc: Every1 knows how big a star #Anushka garu is, but at the same time she is very down to earth; very comfortable to work…",14,0,Twitter for Android,2019-07-20 16:00:46,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
957,1152609288717684736,"RT @sweetyanushkafc: Extraordinary screen presence. Stardom since years, has historic records, worked with top dirs; but she's like a baby;…",10,0,Twitter for Android,2019-07-20 16:00:43,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
958,1152609281281150977,"RT @SSMusicTweet: One of the most versatile and elegant actress #AnushkaShetty !! 

#14YearsOfAnushkaShetty https://t.co/5LMI7GtJWr",80,0,Twitter for Android,2019-07-20 16:00:41,1149991094249119744,sweetyfansfc2,Anushka Shetty ✨,2019-07-13 10:36:57,"Sweety Fans FC...Here You will Get all Update about #LadySuperStar #AnushkaShetty..
Back Up Id - @SweetyFansFC",10,35,"Bengaluru South, India",
959,1152609278332510208,"RT @sweetyanushkafc: When the history of Telugu Films is going to be written at 100 years, there's going to be many pages written about you…",12,0,Twitter for Android,2019-07-20 16:00:41,1041683902287372288,TeamSQH,Sweety - Queen Of Hearts,2018-09-17 13:42:50,This is the fan handle of #AnushkaShetty. Updates - News - Memes. Everything about her will be here. She isn't on twitter yet ❤️ ☺️!,358,4,,
960,1152609253607108608,"RT @SSMusicTweet: Congratulations and best wishes to #AnushkaShetty for Successfully completing 14 years Journey in industry !!  

#14Years…",65,0,Twitter for Android,2019-07-20 16:00:35,1149991094249119744,sweetyfansfc2,Anushka Shetty ✨,2019-07-13 10:36:57,"Sweety Fans FC...Here You will Get all Update about #LadySuperStar #AnushkaShetty..
Back Up Id - @SweetyFansFC",10,35,"Bengaluru South, India",
961,1152609207633375233,"RT @sweetyanushkafc: #STR garu's answer to @iamharishkalyan 's Q - The actress whom I like very much, I'm her fan; so all 3 I'll say Anushk…",15,0,Twitter for Android,2019-07-20 16:00:24,1041707305778073600,AnushkaCULTs,🧚‍♀️🌹,2018-09-17 15:15:50,"DHF of #LadySuperstar #AnushkaShetty 
Hater of #Anushka Hater👊
 Fan of:- #SamanthaAkkineni #AlluArjun #SaiPallavi #Prabhas",1037,984,"Kolkata, India",
962,1152609179921551360,"RT @iDreamMedia: #AnushkaShetty's upcoming film #Nishabdham Title Look!!

#MichaelMadsen @konavenkat99 #GopiSunder @hemantmadhukar
 
#14Yea…",48,0,Twitter for Android,2019-07-20 16:00:17,1149991094249119744,sweetyfansfc2,Anushka Shetty ✨,2019-07-13 10:36:57,"Sweety Fans FC...Here You will Get all Update about #LadySuperStar #AnushkaShetty..
Back Up Id - @SweetyFansFC",10,35,"Bengaluru South, India",
963,1152609170387955712,"RT @igtelugu: #Anushka's #Nishabdham title poster
#14YearsOfAnushkaShetty 

@ActorMadhavan @yoursanjali @actorsubbaraju
 @ishalinipandey @k…",36,0,Twitter for Android,2019-07-20 16:00:15,1149991094249119744,sweetyfansfc2,Anushka Shetty ✨,2019-07-13 10:36:57,"Sweety Fans FC...Here You will Get all Update about #LadySuperStar #AnushkaShetty..
Back Up Id - @SweetyFansFC",10,35,"Bengaluru South, India",
964,1152609124028305409,"RT @GunaaTeamworks: Intriguing poster! Congratulations on completing 14 successful years in the film industry @Anushka_ASF, Here’s to many…",68,0,Twitter for Android,2019-07-20 16:00:04,1149991094249119744,sweetyfansfc2,Anushka Shetty ✨,2019-07-13 10:36:57,"Sweety Fans FC...Here You will Get all Update about #LadySuperStar #AnushkaShetty..
Back Up Id - @SweetyFansFC",10,35,"Bengaluru South, India",
965,1152609104227028992,"RT @Yashcultguru: Congrats #AnushkaShetty Mam For Completing 14 Years Of Film Journey
Best Wishes To Your Upcoming Journey Frome @TheNameIs…",55,0,Twitter for Android,2019-07-20 15:59:59,1149991094249119744,sweetyfansfc2,Anushka Shetty ✨,2019-07-13 10:36:57,"Sweety Fans FC...Here You will Get all Update about #LadySuperStar #AnushkaShetty..
Back Up Id - @SweetyFansFC",10,35,"Bengaluru South, India",
966,1152609097050542080,@Yashcultguru @TheNameIsYash @Anushka_ASF @anushkasweetyfc @sweetyanushkafc @TrendsAnushka @TeamAnushkaFC… https://t.co/YiUeFeG6Hz,2,3,Twitter for Android,2019-07-20 15:59:57,1149991094249119744,sweetyfansfc2,Anushka Shetty ✨,2019-07-13 10:36:57,"Sweety Fans FC...Here You will Get all Update about #LadySuperStar #AnushkaShetty..
Back Up Id - @SweetyFansFC",10,35,"Bengaluru South, India",
967,1152609080831143936,RT @TPranushka: She's an inspiration to us and many..Lady superstar and our Hero gaaru #AnushkaShetty #14YearsOfAnushkaShetty https://t.co/…,9,0,Twitter Web App,2019-07-20 15:59:53,3231759895,FansOfSweety,#TeamAnushkaShetty,2015-05-31 14:15:34,"Fanclub providing latest news, pics & info. related to Anushka Shetty.Follow us to know more about Anushka Shetty. Team ASF , Smile always,Love Anushka.",16809,107,"Chennai, India",
